npi,name,state,pecos_provider_type,pecos_codes,pecos_resolved_nucc,nppes_nucc,nppes_lookup_url
1316333024,"CHEEMA, ZOYA",VA,PRACTITIONER - PEDIATRIC MEDICINE,14-37,"208000000X,2080A0000X,2080B0002X,2080C0008X,2080H0002X+19","208M00000X,390200000X",https://npiregistry.cms.hhs.gov/provider-view/1316333024
1316333537,"YNGSTROM, KOREY",VA,PRACTITIONER - ORTHOPEDIC SURGERY,14-20,"207X00000X,207XP3100X,207XS0106X,207XS0114X,207XS0117X+3",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1316333537
1316334931,"ASHER, DAVID",VA,PRACTITIONER - RADIATION ONCOLOGY,14-92,2085R0001X,390200000X,https://npiregistry.cms.hhs.gov/provider-view/1316334931
1316355662,"SINGH, BALRAJ",VA,PRACTITIONER - HEMATOLOGY/ONCOLOGY | PRACTITIONER - MEDICAL ONCOLOGY,"14-83,14-90","207RH0003X,207RX0202X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1316355662
1316359292,BLUEPOINT MEDICAL ASSOCIATES LLC,VA,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X","174400000X,332B00000X",https://npiregistry.cms.hhs.gov/provider-view/1316359292
1316365844,"MATHEW, PAUL",VA,PRACTITIONER - DIAGNOSTIC RADIOLOGY,14-30,"2085D0003X,2085P0229X,2085R0202X,2085R0205X,2085U0001X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1316365844
1316366750,"OLSEN, MEREDITH",VA,PRACTITIONER - CRITICAL CARE (INTENSIVISTS),14-81,207RC0200X,"208D00000X,390200000X",https://npiregistry.cms.hhs.gov/provider-view/1316366750
1316367972,"CHU, DANIEL",VA,PRACTITIONER - DIAGNOSTIC RADIOLOGY,14-30,"2085D0003X,2085P0229X,2085R0202X,2085R0205X,2085U0001X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1316367972
1316380421,"CHINN, MOSHE",VA,PRACTITIONER - ANESTHESIOLOGY | PRACTITIONER - PAIN MANAGEMENT,"14-05,14-72","207L00000X,207LA0401X,207LC0200X,207LH0002X,207LP2900X+2",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1316380421
1316381916,GP JENSEN LP,VA,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",103T00000X,https://npiregistry.cms.hhs.gov/provider-view/1316381916
1316385396,"CHA, PRISCILLA",VA,PRACTITIONER - GENERAL SURGERY,14-02,"204E00000X,204F00000X,207T00000X,207X00000X,207XP3100X+20",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1316385396
1316391584,"GAVIN, JOSHUA",VA,PRACTITIONER - RHEUMATOLOGY,14-66,207RR0500X,207R00000X,https://npiregistry.cms.hhs.gov/provider-view/1316391584
1316392368,"TRINH, ERIC",VA,PRACTITIONER - PSYCHIATRY,14-26,"2084P0301X,2084P0800X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1316392368
1316404544,BOLD RULER LLC,VA,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X","101Y00000X,101YP2500X,1041C0700X,106H00000X",https://npiregistry.cms.hhs.gov/provider-view/1316404544
1316407463,"IDREES, RABIA",VA,PRACTITIONER - DIAGNOSTIC RADIOLOGY,14-30,"2085D0003X,2085P0229X,2085R0202X,2085R0205X,2085U0001X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1316407463
1316407489,"DAYTON, TAYLOR",VA,PRACTITIONER - FAMILY PRACTICE,14-08,"207Q00000X,207QA0000X,207QA0401X,207QA0505X,207QB0002X+5",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1316407489
1316408735,"WILLIAMS, JESTIN",VA,ORDER AND REFERRING ONLY - ORTHOPEDIC SURGERY,33-20,"207X00000X,207XP3100X,207XS0106X,207XS0114X,207XS0117X+3",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1316408735
1316408768,"WIE, KATHRYN",VA,PRACTITIONER - OTOLARYNGOLOGY,14-04,"207Y00000X,207YP0228X,207YS0012X,207YS0123X,207YX0007X+3",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1316408768
1316409139,"CARTER, MARY",VA,PRACTITIONER - NURSE PRACTITIONER,14-50,"363L00000X,363LA2100X,363LA2200X,363LC0200X,363LC1500X+13",163W00000X,https://npiregistry.cms.hhs.gov/provider-view/1316409139
1316409667,"KIM, JEEHO",VA,ORDER AND REFERRING ONLY - GENERAL PRACTICE,33-01,208D00000X,390200000X,https://npiregistry.cms.hhs.gov/provider-view/1316409667
1316410798,DOCTORS OF WILLIAMSBURG PC,VA,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",261QU0200X,https://npiregistry.cms.hhs.gov/provider-view/1316410798
1316416159,"LOXTERMAN, BRIAN",VA,PRACTITIONER - PHYSICIAN ASSISTANT,14-97,"363A00000X,363AM0700X,363AS0400X",207R00000X,https://npiregistry.cms.hhs.gov/provider-view/1316416159
1316417918,TLT CONSULTING,VA,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X","363LA2200X,364SA2100X",https://npiregistry.cms.hhs.gov/provider-view/1316417918
1316418544,"DREYER, KRISTEN",VA,PRACTITIONER - PHYSICIAN ASSISTANT,14-97,"363A00000X,363AM0700X,363AS0400X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1316418544
1316421753,"CLAWSON, SCOTT",VA,ORDER AND REFERRING ONLY - INTERNAL MEDICINE,33-11,"207QB0505X,207R00000X,207RA0000X,207RA0001X,207RA0201X+21",106S00000X,https://npiregistry.cms.hhs.gov/provider-view/1316421753
1316422876,"LUCAS, BRENDAN",VA,PRACTITIONER - PHYSICIAN ASSISTANT,14-97,"363A00000X,363AM0700X,363AS0400X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1316422876
1316432172,"TUNDO, CHRISTOPHER",VA,PRACTITIONER - NURSE PRACTITIONER,14-50,"363L00000X,363LA2100X,363LA2200X,363LC0200X,363LC1500X+13",163WP0808X,https://npiregistry.cms.hhs.gov/provider-view/1316432172
1316435415,"RICHARDSON, LEIGH",VA,PRACTITIONER - NURSE PRACTITIONER,14-50,"363L00000X,363LA2100X,363LA2200X,363LC0200X,363LC1500X+13",207Q00000X,https://npiregistry.cms.hhs.gov/provider-view/1316435415
1316436561,"CAMARDA, ANTHONY",VA,PRACTITIONER - PODIATRY,14-48,"213E00000X,213EG0000X,213EP0504X,213EP1101X,213ER0200X+3",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1316436561
1316438377,"PAJHAL, MONIKA",VA,PRACTITIONER - INTERNAL MEDICINE,14-11,"207QB0505X,207R00000X,207RA0000X,207RA0001X,207RA0201X+21",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1316438377
1316440951,"ZRODLOWSKI, TOMASZ",VA,PRACTITIONER - INTERNAL MEDICINE | PRACTITIONER - PULMONARY DISEASE,"14-11,14-29","207QB0505X,207R00000X,207RA0000X,207RA0001X,207RA0201X+21",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1316440951
1316441629,"SACKEY, MARIAN",VA,PRACTITIONER - EMERGENCY MEDICINE,14-93,"146E00000X,207P00000X,207PE0004X,207PE0005X,207PH0002X+3",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1316441629
1316442536,"ALI, NYAZ",VA,ORDER AND REFERRING ONLY - PEDIATRIC MEDICINE,33-37,"208000000X,2080A0000X,2080B0002X,2080C0008X,2080H0002X+19",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1316442536
1316443112,"AMIN, HISHAM",VA,PRACTITIONER - FAMILY PRACTICE | PRACTITIONER - SPORTS MEDICINE,"14-08,14-23","204C00000X,207PS0010X,207Q00000X,207QA0000X,207QA0401X+14",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1316443112
1316443195,"KHOSROWPOUR, AMIN",VA,PRACTITIONER - ANESTHESIOLOGY,14-05,"207L00000X,207LA0401X,207LC0200X,207LH0002X,207LP2900X+1",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1316443195
1316443278,"RAFII, SHYAUN",VA,PRACTITIONER - PODIATRY,14-48,"213E00000X,213EG0000X,213EP0504X,213EP1101X,213ER0200X+3",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1316443278
1316443922,"MCVEY, KENNETH",VA,PRACTITIONER - FAMILY PRACTICE,14-08,"207Q00000X,207QA0000X,207QA0401X,207QA0505X,207QB0002X+5",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1316443922
1316443989,"CHANG, DAVID",VA,PRACTITIONER - HOSPITALIST,14-C6,208M00000X,390200000X,https://npiregistry.cms.hhs.gov/provider-view/1316443989
1316444201,"SITHAMRAJU, ADITYA",VA,PRACTITIONER - PULMONARY DISEASE,14-29,207RP1001X,390200000X,https://npiregistry.cms.hhs.gov/provider-view/1316444201
1316444532,"ADAIR CASTEEL, MEGAN",VA,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,1041S0200X,https://npiregistry.cms.hhs.gov/provider-view/1316444532
1316445422,"TOWNS-WHEATLEY, MICHAEL",VA,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,104100000X,https://npiregistry.cms.hhs.gov/provider-view/1316445422
1316445463,HOLISTIC CARE COUNSELING & CONSULTING,VA,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",261QM0801X,https://npiregistry.cms.hhs.gov/provider-view/1316445463
1316450018,"VARBANOFF, COURTNEY",VA,PRACTITIONER - HOSPITALIST,14-C6,208M00000X,207Q00000X,https://npiregistry.cms.hhs.gov/provider-view/1316450018
1316461536,"YOUSEF, KIROLLOS",VA,PRACTITIONER - PEDIATRIC MEDICINE,14-37,"208000000X,2080A0000X,2080B0002X,2080C0008X,2080H0002X+19",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1316461536
1316465289,"PARKER, DEBORAH",VA,PRACTITIONER - MENTAL HEALTH COUNSELOR,14-E2,"101YM0800X,101YP2500X",251B00000X,https://npiregistry.cms.hhs.gov/provider-view/1316465289
1316465461,PHYSICAL MEDICINE ASSOCIATES LTD,VA,DME SUPPLIER - PHYSICIAN - INTERVENTIONAL PAIN MANAGEMENT,30-72,208VP0000X,208VP0014X,https://npiregistry.cms.hhs.gov/provider-view/1316465461
1316466410,"DIAMANTIS, JOHN",VA,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,104100000X,https://npiregistry.cms.hhs.gov/provider-view/1316466410
1316470115,"UNGER, MARK",VA,PRACTITIONER - OSTEOPATHIC MANIPULATIVE MEDICINE,14-12,"204C00000X,204D00000X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1316470115
1316470198,"ALSAADI, DANA",VA,PRACTITIONER - HOSPITALIST | PRACTITIONER - INTERNAL MEDICINE,"14-11,14-C6","207QB0505X,207R00000X,207RA0000X,207RA0001X,207RA0201X+22",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1316470198
1316470305,"MANN, OLIVIA",VA,PRACTITIONER - PEDIATRIC MEDICINE,14-37,"208000000X,2080A0000X,2080B0002X,2080C0008X,2080H0002X+19",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1316470305
1316471238,"TRAN, LAN-ANH",VA,PRACTITIONER - PSYCHIATRY,14-26,"2084P0301X,2084P0800X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1316471238
1316472715,"FLEMING, BENJAMIN",VA,ORDER AND REFERRING ONLY - FAMILY PRACTICE,33-08,"207Q00000X,207QA0000X,207QA0401X,207QA0505X,207QB0002X+5",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1316472715
1316472772,"FRENCH, WILLIAM",VA,PRACTITIONER - GENERAL SURGERY,14-02,"204E00000X,204F00000X,207T00000X,207X00000X,207XP3100X+20",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1316472772
1316476161,"MUSSETT, COLBY",VA,PRACTITIONER - PODIATRY,14-48,"213E00000X,213EG0000X,213EP0504X,213EP1101X,213ER0200X+3",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1316476161
1316478266,"IRVINE, BENJAMIN",VA,ORDER AND REFERRING ONLY - CARDIAC ELECTROPHYSIOLOGY,33-21,207RC0001X,390200000X,https://npiregistry.cms.hhs.gov/provider-view/1316478266
1316478472,"WIRE, JESSICA",VA,PRACTITIONER - EMERGENCY MEDICINE,14-93,"146E00000X,207P00000X,207PE0004X,207PE0005X,207PH0002X+3",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1316478472
1316478795,"SARKAR, BANSARI",VA,PRACTITIONER - GENERAL SURGERY,14-02,"204E00000X,204F00000X,207T00000X,207X00000X,207XP3100X+20",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1316478795
1316480650,"KOSA, KIMBERLY",VA,PRACTITIONER - QUALIFIED SPEECH LANGUAGE PATHOLOGIST,14-15,235Z00000X,235500000X,https://npiregistry.cms.hhs.gov/provider-view/1316480650
1316485618,"LYON, ZACHARY",VA,PRACTITIONER - ORTHOPEDIC SURGERY,14-20,"207X00000X,207XP3100X,207XS0106X,207XS0114X,207XS0117X+3",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1316485618
1316901218,DVA HEALTHCARE RENAL CARE INC,VA,PART A PROVIDER - END-STAGE RENAL DISEASE FACILITY (ESRD),00-03,"207K00000X,207KA0200X,207KI0005X",261QE0700X,https://npiregistry.cms.hhs.gov/provider-view/1316901218
1316901457,DVA HEALTHCARE RENAL CARE INC,VA,PART A PROVIDER - END-STAGE RENAL DISEASE FACILITY (ESRD),00-03,"207K00000X,207KA0200X,207KI0005X",261QE0700X,https://npiregistry.cms.hhs.gov/provider-view/1316901457
1316911456,"CORVETTE, DONNA",VA,PRACTITIONER - DERMATOLOGY,14-07,"207N00000X,207ND0101X,207ND0900X,207NI0002X,207NP0225X+1",174400000X,https://npiregistry.cms.hhs.gov/provider-view/1316911456
1316915796,ALLERGY ASTHMA AND SINUS CENTER PC,VA,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",207KA0200X,https://npiregistry.cms.hhs.gov/provider-view/1316915796
1316917693,"ASHBROOK, PAUL",VA,PRACTITIONER - QUALIFIED AUDIOLOGIST,14-64,"231H00000X,231HA2400X,231HA2500X",174400000X,https://npiregistry.cms.hhs.gov/provider-view/1316917693
1316926538,JOHNSON HEALTH CENTER,VA,PART A PROVIDER - FEDERALLY QUALIFIED HEALTH CENTER (FQHC) | PART B SUPPLIER - CLINIC/GROUP PRACTICE,"00-04,12-70","193200000X,193400000X,207Y00000X,207YP0228X,207YS0012X+8",261QF0400X,https://npiregistry.cms.hhs.gov/provider-view/1316926538
1316936131,"PENNINGS, SIMON",VA,PRACTITIONER - FAMILY PRACTICE,14-08,"207Q00000X,207QA0000X,207QA0401X,207QA0505X,207QB0002X+5",207P00000X,https://npiregistry.cms.hhs.gov/provider-view/1316936131
1316942386,"CHESSER, KEITH",VA,PRACTITIONER - DIAGNOSTIC RADIOLOGY,14-30,"2085D0003X,2085P0229X,2085R0202X,2085R0205X,2085U0001X",174400000X,https://npiregistry.cms.hhs.gov/provider-view/1316942386
1316943277,CHESAPEAKE HOSPITAL AUTHORITY,VA,PART A PROVIDER - HOME HEALTH AGENCY,00-06,207RC0000X,251E00000X,https://npiregistry.cms.hhs.gov/provider-view/1316943277
1316947328,PSYCHOTHERAPY RESOURCES OF NORFOLK LTD,VA,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X","101YP2500X,103TC0700X,1041C0700X",https://npiregistry.cms.hhs.gov/provider-view/1316947328
1316952716,DERMATOLOGY ASSOCIATES OF RICHMOND PC,VA,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",207N00000X,https://npiregistry.cms.hhs.gov/provider-view/1316952716
1316954597,"BOHANON, JENNIFER",VA,PRACTITIONER - PHYSICIAN ASSISTANT,14-97,"363A00000X,363AM0700X,363AS0400X",207P00000X,https://npiregistry.cms.hhs.gov/provider-view/1316954597
1316966427,"TON, MARTIN",VA,PRACTITIONER - PAIN MANAGEMENT,14-72,208VP0000X,207L00000X,https://npiregistry.cms.hhs.gov/provider-view/1316966427
1316966872,"HAUN, WILLIAM",VA,ORDER AND REFERRING ONLY - ORAL SURGERY,33-19,"1223S0112X,207WX0108X",1223G0001X,https://npiregistry.cms.hhs.gov/provider-view/1316966872
1316969777,"TAYLOR, ANGELA",VA,PRACTITIONER - INTERVENTIONAL CARDIOLOGY,14-C3,207RI0011X,207RC0000X,https://npiregistry.cms.hhs.gov/provider-view/1316969777
1316984503,"HOERR, GEORGE",VA,PRACTITIONER - PEDIATRIC MEDICINE,14-37,"208000000X,2080A0000X,2080B0002X,2080C0008X,2080H0002X+19",2086S0122X,https://npiregistry.cms.hhs.gov/provider-view/1316984503
1316987704,SENTARA ENTERPRISES,VA,PART A PROVIDER - HOME HEALTH AGENCY,00-06,207RC0000X,251E00000X,https://npiregistry.cms.hhs.gov/provider-view/1316987704
1316990203,"OLDE TOWNE PHARMACY , INC.",VA,PART B SUPPLIER - MASS IMMUNIZATION (ROSTER BILLER ONLY),12-73,,183500000X,https://npiregistry.cms.hhs.gov/provider-view/1316990203
1316994304,"JOYCE, FREDERIC",VA,PRACTITIONER - CARDIAC SURGERY | PRACTITIONER - THORACIC SURGERY,"14-33,14-78",208G00000X,"174400000X,208600000X",https://npiregistry.cms.hhs.gov/provider-view/1316994304
1326007915,UNITED EMERGENCY SERVICES INC.,VA,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",207P00000X,https://npiregistry.cms.hhs.gov/provider-view/1326007915
1326012931,"STEDJE-LARSEN, ERIC",VA,PRACTITIONER - ANESTHESIOLOGY,14-05,"207L00000X,207LA0401X,207LC0200X,207LH0002X,207LP2900X+1",208VP0014X,https://npiregistry.cms.hhs.gov/provider-view/1326012931
1326013319,"KAO, YANG-EN",VA,PRACTITIONER - DIAGNOSTIC RADIOLOGY | PRACTITIONER - NUCLEAR MEDICINE,"14-30,14-36","207U00000X,207UN0901X,207UN0902X,207UN0903X,2085D0003X+5",171000000X,https://npiregistry.cms.hhs.gov/provider-view/1326013319
1326022880,ALLERGY AND ASTHMA SPECIALISTS LTD,VA,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",174400000X,https://npiregistry.cms.hhs.gov/provider-view/1326022880
1326028689,"CLEM, JOSEPH",VA,ORDER AND REFERRING ONLY - PSYCHIATRY,33-26,"2084P0301X,2084P0800X",2084P0804X,https://npiregistry.cms.hhs.gov/provider-view/1326028689
1326038720,"BLACKSTONE LIFE CARE, LLC",VA,PART A PROVIDER - SKILLED NURSING FACILITY,00-18,"207W00000X,207WX0009X,207WX0107X,207WX0109X,207WX0110X+2",314000000X,https://npiregistry.cms.hhs.gov/provider-view/1326038720
1326040684,PAGE MEMORIAL HOSPITAL INC,VA,PART A PROVIDER - CRITICAL ACCESS HOSPITAL | PART B SUPPLIER - CLINIC/GROUP PRACTICE,"00-85,12-70","193200000X,193400000X,204E00000X,261Q00000X,261QM1300X+1","282N00000X,282NC0060X",https://npiregistry.cms.hhs.gov/provider-view/1326040684
1326045535,RIVERSIDE HOSPITAL INC,VA,PART A PROVIDER - HOSPICE,00-08,"207Q00000X,207QA0000X,207QA0401X,207QA0505X,207QB0002X+5",251G00000X,https://npiregistry.cms.hhs.gov/provider-view/1326045535
1326049008,"THEODORE, NIHIL",VA,PRACTITIONER - HOSPITALIST,14-C6,208M00000X,207Q00000X,https://npiregistry.cms.hhs.gov/provider-view/1326049008
1326050576,"SMITHSON, CATHERINE",VA,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,104100000X,https://npiregistry.cms.hhs.gov/provider-view/1326050576
1326060310,"KNOOP, KEVIN",VA,PRACTITIONER - EMERGENCY MEDICINE,14-93,"146E00000X,207P00000X,207PE0004X,207PE0005X,207PH0002X+3",146D00000X,https://npiregistry.cms.hhs.gov/provider-view/1326060310
1326063132,ACHIEVEMENT REHABILITATION CARE 4PT (ARC) P.C.,VA,PART A PROVIDER - HOME HEALTH AGENCY,00-06,207RC0000X,251E00000X,https://npiregistry.cms.hhs.gov/provider-view/1326063132
1326071093,FIRST HOSPITAL CORPORATION OF VIRGINIA BEACH,VA,PART A PROVIDER - HOSPITAL | PART B SUPPLIER - CLINIC/GROUP PRACTICE,"00-09,12-70","193200000X,193400000X,208VP0014X,261Q00000X,261QM1300X+1",283Q00000X,https://npiregistry.cms.hhs.gov/provider-view/1326071093
1326082603,DIAGNOSTIC OUTPATIENT IMAGING PARTNERSHIP LTD,VA,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",2085R0202X,https://npiregistry.cms.hhs.gov/provider-view/1326082603
1326083676,RICHMOND EYE ASSOCIATES PC,VA,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X","152W00000X,207W00000X",https://npiregistry.cms.hhs.gov/provider-view/1326083676
1326089822,MURRAY E JOINER JR MD PC,VA,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X","207V00000X,208100000X,363A00000X",https://npiregistry.cms.hhs.gov/provider-view/1326089822
1326091448,"KENTUCKY MEDICAL SERVICES FOUNDATION, INC",VA,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X","207L00000X,207P00000X,207Q00000X,207R00000X,207V00000X+10",https://npiregistry.cms.hhs.gov/provider-view/1326091448
1326093675,JEFFERSON UNIVERSITY PHYSICIANS,VA,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X","207L00000X,207N00000X,207P00000X,207Q00000X,207R00000X+10",https://npiregistry.cms.hhs.gov/provider-view/1326093675
1326096272,"BRENGMAN, MATTHEW",VA,PRACTITIONER - GENERAL SURGERY,14-02,"204E00000X,204F00000X,207T00000X,207X00000X,207XP3100X+20",174400000X,https://npiregistry.cms.hhs.gov/provider-view/1326096272
1326096611,"REYNOLDS CANE, DIANNE",VA,PRACTITIONER - GENERAL PRACTICE,14-01,208D00000X,207Q00000X,https://npiregistry.cms.hhs.gov/provider-view/1326096611
1326105669,"POTTER, GREG",VA,PRACTITIONER - FAMILY PRACTICE,14-08,"207Q00000X,207QA0000X,207QA0401X,207QA0505X,207QB0002X+5",207PE0004X,https://npiregistry.cms.hhs.gov/provider-view/1326105669
1326113549,"INFECTIOUS DISEASES PHYSICIANS, INC.",VA,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",207RI0200X,https://npiregistry.cms.hhs.gov/provider-view/1326113549
1326127648,CHIROPRACTIC SOLUTION CENTER PC,VA,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",111N00000X,https://npiregistry.cms.hhs.gov/provider-view/1326127648
1326128927,"TALTON, JOHN",VA,ORDER AND REFERRING ONLY - MAXILLOFACIAL SURGERY,33-85,204E00000X,1223G0001X,https://npiregistry.cms.hhs.gov/provider-view/1326128927
1326133893,"LAYFIELD, RICHARD",VA,PRACTITIONER - ORTHOPEDIC SURGERY,14-20,"207X00000X,207XP3100X,207XS0106X,207XS0114X,207XS0117X+3",174400000X,https://npiregistry.cms.hhs.gov/provider-view/1326133893
1326135161,GAINESVILLE URGENT MEDICAL CARE PC,VA,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",261QU0200X,https://npiregistry.cms.hhs.gov/provider-view/1326135161
1326138348,"SUBHERWAL, SUMEET",VA,PRACTITIONER - INTERVENTIONAL CARDIOLOGY,14-C3,207RI0011X,207RC0000X,https://npiregistry.cms.hhs.gov/provider-view/1326138348
1326143116,"BIO-MEDICAL APPLICATIONS OF VIRGINIA, INC.",VA,PART A PROVIDER - END-STAGE RENAL DISEASE FACILITY (ESRD),00-03,"207K00000X,207KA0200X,207KI0005X",261QE0700X,https://npiregistry.cms.hhs.gov/provider-view/1326143116
1326146366,"NAZ, NAVEED",VA,PRACTITIONER - CARDIOVASCULAR DISEASE (CARDIOLOGY),14-06,207RC0000X,207R00000X,https://npiregistry.cms.hhs.gov/provider-view/1326146366
1326159567,BLUE RIDGE MEDICAL MANAGEMENT CORPORATION,VA,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",207RC0000X,https://npiregistry.cms.hhs.gov/provider-view/1326159567
1326195231,"FLOYD, KATHY",VA,PRACTITIONER - PHYSICIAN ASSISTANT,14-97,"363A00000X,363AM0700X,363AS0400X",207X00000X,https://npiregistry.cms.hhs.gov/provider-view/1326195231
1326206012,"THOMPSON, JULIE",VA,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,101Y00000X,https://npiregistry.cms.hhs.gov/provider-view/1326206012
1326223140,R&S PODIATRY PLLC,VA,DME SUPPLIER - PHYSICIAN - PODIATRY | PART B SUPPLIER - CLINIC/GROUP PRACTICE,"12-70,30-48","193200000X,193400000X,213E00000X,213EG0000X,213EP0504X+8",261QP1100X,https://npiregistry.cms.hhs.gov/provider-view/1326223140
1326230723,RECTOR & VISITORS OF THE UNIVERSITY OF VIRGINIA,VA,PART A PROVIDER - END-STAGE RENAL DISEASE FACILITY (ESRD),00-03,"207K00000X,207KA0200X,207KI0005X",261QE0700X,https://npiregistry.cms.hhs.gov/provider-view/1326230723
1326231846,"SUN, XICHUN",VA,ORDER AND REFERRING ONLY - PATHOLOGY,33-22,"207ZB0001X,207ZC0006X,207ZC0008X,207ZC0500X,207ZD0900X+11",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1326231846
1326236845,"STOKES, KAINE",VA,PRACTITIONER - MAXILLOFACIAL SURGERY,14-85,204E00000X,122300000X,https://npiregistry.cms.hhs.gov/provider-view/1326236845
1326237132,TOTAL HEALTH MEDICAL CENTER INC,VA,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",207Q00000X,https://npiregistry.cms.hhs.gov/provider-view/1326237132
1326243395,ADULT PRIMARY CARE CENTER LLC,VA,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",207R00000X,https://npiregistry.cms.hhs.gov/provider-view/1326243395
1326248584,ROBERT W DECONTI MD INC,VA,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",174400000X,https://npiregistry.cms.hhs.gov/provider-view/1326248584
1326270463,"ZACH, KRISTEN",VA,PRACTITIONER - EMERGENCY MEDICINE,14-93,"146E00000X,207P00000X,207PE0004X,207PE0005X,207PH0002X+3",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1326270463
