npi,name,state,pecos_provider_type,pecos_codes,pecos_resolved_nucc,nppes_nucc,nppes_lookup_url
1528479185,BRIE FOLKNER MD PC,NC,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",207Q00000X,https://npiregistry.cms.hhs.gov/provider-view/1528479185
1528483518,"ORDWAY, SARAH",NC,PRACTITIONER - GASTROENTEROLOGY,14-10,207RG0100X,"207R00000X,390200000X",https://npiregistry.cms.hhs.gov/provider-view/1528483518
1528485729,"GUPTA, SANDEEPKUMAR",NC,PRACTITIONER - RHEUMATOLOGY,14-66,207RR0500X,"207R00000X,390200000X",https://npiregistry.cms.hhs.gov/provider-view/1528485729
1528486057,"SAMPSON, MINDY",NC,PRACTITIONER - INFECTIOUS DISEASE,14-44,207RI0200X,390200000X,https://npiregistry.cms.hhs.gov/provider-view/1528486057
1528486081,"VAN KIRK, JENNY",NC,PRACTITIONER - HOSPITALIST,14-C6,208M00000X,390200000X,https://npiregistry.cms.hhs.gov/provider-view/1528486081
1528486198,"SINCLAIR, MATTHEW",NC,PRACTITIONER - NEPHROLOGY,14-39,207RN0300X,390200000X,https://npiregistry.cms.hhs.gov/provider-view/1528486198
1528487022,"PATEL, SHEYLAN",NC,PRACTITIONER - PULMONARY DISEASE,14-29,207RP1001X,390200000X,https://npiregistry.cms.hhs.gov/provider-view/1528487022
1528487279,"COVAS, TIFFANY",NC,PRACTITIONER - FAMILY PRACTICE,14-08,"207Q00000X,207QA0000X,207QA0401X,207QA0505X,207QB0002X+5",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1528487279
1528487600,"PATE, JARED",NC,PRACTITIONER - ORTHOPEDIC SURGERY,14-20,"207X00000X,207XP3100X,207XS0106X,207XS0114X,207XS0117X+3",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1528487600
1528489895,RURAL HEALTH GROUP INC,NC,PART A PROVIDER - FEDERALLY QUALIFIED HEALTH CENTER (FQHC),00-04,"207Y00000X,207YP0228X,207YS0012X,207YS0123X,207YX0007X+3",261QF0400X,https://npiregistry.cms.hhs.gov/provider-view/1528489895
1528502358,"BASS, DERRICK",NC,PRACTITIONER - PHYSICIAN ASSISTANT,14-97,"363A00000X,363AM0700X,363AS0400X",2255A2300X,https://npiregistry.cms.hhs.gov/provider-view/1528502358
1528505534,"SHAW, MARIE",NC,PRACTITIONER - CLINICAL PSYCHOLOGIST,14-68,103TC0700X,103TC1900X,https://npiregistry.cms.hhs.gov/provider-view/1528505534
1528513744,"BAKER, KENDRA",NC,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,101YP2500X,https://npiregistry.cms.hhs.gov/provider-view/1528513744
1528524329,"JEAN, ELIZABETH",NC,PRACTITIONER - CLINICAL PSYCHOLOGIST,14-68,103TC0700X,390200000X,https://npiregistry.cms.hhs.gov/provider-view/1528524329
1528525359,MEDICAL WELLNESS CLINIC,NC,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",207Q00000X,https://npiregistry.cms.hhs.gov/provider-view/1528525359
1528526118,"ASHLEY, NICOLE",NC,PRACTITIONER - CERTIFIED REGISTERED NURSE ANESTHETIST (CRNA),14-43,367500000X,390200000X,https://npiregistry.cms.hhs.gov/provider-view/1528526118
1528526175,"URBAITIS, IAN",NC,PRACTITIONER - CERTIFIED REGISTERED NURSE ANESTHETIST (CRNA),14-43,367500000X,390200000X,https://npiregistry.cms.hhs.gov/provider-view/1528526175
1528527199,"PARE, ANDREW",NC,PRACTITIONER - CERTIFIED REGISTERED NURSE ANESTHETIST (CRNA),14-43,367500000X,390200000X,https://npiregistry.cms.hhs.gov/provider-view/1528527199
1528527389,"REZZONICO, CHRISTOPHER",NC,PRACTITIONER - FAMILY PRACTICE,14-08,"207Q00000X,207QA0000X,207QA0401X,207QA0505X,207QB0002X+5",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1528527389
1528527579,"VADLAMUDI, CHARITHA",NC,PRACTITIONER - PATHOLOGY,14-22,"207ZB0001X,207ZC0006X,207ZC0008X,207ZC0500X,207ZD0900X+11",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1528527579
1528527926,"MCCARGO, SARA",NC,PRACTITIONER - CERTIFIED REGISTERED NURSE ANESTHETIST (CRNA),14-43,367500000X,"163W00000X,390200000X",https://npiregistry.cms.hhs.gov/provider-view/1528527926
1528528601,"HRUBY, CARTER",NC,PRACTITIONER - INTERNAL MEDICINE,14-11,"207QB0505X,207R00000X,207RA0000X,207RA0001X,207RA0201X+21",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1528528601
1528529658,"ANDREW, BENJAMIN",NC,PRACTITIONER - ANESTHESIOLOGY,14-05,"207L00000X,207LA0401X,207LC0200X,207LH0002X,207LP2900X+1",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1528529658
1528529781,"MENTREDDY, RAMYA",NC,PRACTITIONER - OPHTHALMOLOGY,14-18,"207W00000X,207WX0009X,207WX0107X,207WX0109X,207WX0110X+2",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1528529781
1528532587,"PILGRIM, CATHERINE",NC,PRACTITIONER - PHYSICIAN ASSISTANT,14-97,"363A00000X,363AM0700X,363AS0400X",208800000X,https://npiregistry.cms.hhs.gov/provider-view/1528532587
1528532975,BEST LIFE COUNSELING PLLC,NC,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",101YM0800X,https://npiregistry.cms.hhs.gov/provider-view/1528532975
1528536133,"LANDRUM, CHARITY",NC,PRACTITIONER - PHYSICIAN ASSISTANT,14-97,"363A00000X,363AM0700X,363AS0400X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1528536133
1528544145,"PINEHURST OPCO, LLC",NC,PART A PROVIDER - SKILLED NURSING FACILITY,00-18,"207W00000X,207WX0009X,207WX0107X,207WX0109X,207WX0110X+2",314000000X,https://npiregistry.cms.hhs.gov/provider-view/1528544145
1528545498,"NORTH CAROLINA IN-HOME PARTNER-VIII, LLC",NC,PART A PROVIDER - HOME HEALTH AGENCY,00-06,207RC0000X,251E00000X,https://npiregistry.cms.hhs.gov/provider-view/1528545498
1528555604,"SCOTT, SELENA",NC,PRACTITIONER - CLINICAL PSYCHOLOGIST,14-68,103TC0700X,103G00000X,https://npiregistry.cms.hhs.gov/provider-view/1528555604
1528555794,"WAGAN, SAMIULLAH",NC,PRACTITIONER - INTERNAL MEDICINE,14-11,"207QB0505X,207R00000X,207RA0000X,207RA0001X,207RA0201X+21",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1528555794
1528555927,"PENMETCHA, AKHIL",NC,PRACTITIONER - GASTROENTEROLOGY,14-10,207RG0100X,390200000X,https://npiregistry.cms.hhs.gov/provider-view/1528555927
1528557964,"GALLICK, KATHRIN",NC,ORDER AND REFERRING ONLY - DENTIST,33-C5,"122300000X,1223G0001X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1528557964
1528558384,"HART, ALEXANDRIA",NC,PRACTITIONER - ANESTHESIOLOGY,14-05,"207L00000X,207LA0401X,207LC0200X,207LH0002X,207LP2900X+1",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1528558384
1528559671,BLADEN HEALTHCARE LLC,NC,PART A PROVIDER - RURAL HEALTH CLINIC,00-17,"207LH0002X,207PH0002X,207QH0002X,207RH0002X,207VH0002X+2",261QR1300X,https://npiregistry.cms.hhs.gov/provider-view/1528559671
1528559812,JMP OPTOMETRY PLLC,NC,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",152W00000X,https://npiregistry.cms.hhs.gov/provider-view/1528559812
1528562154,"JACOBS, KATE",NC,PRACTITIONER - PHYSICIAN ASSISTANT,14-97,"363A00000X,363AM0700X,363AS0400X",207RH0000X,https://npiregistry.cms.hhs.gov/provider-view/1528562154
1528562865,"SMITH, DANIEL",NC,PRACTITIONER - PSYCHIATRY,14-26,"2084P0301X,2084P0800X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1528562865
1528563251,"POHL, EVAN",NC,PRACTITIONER - DIAGNOSTIC RADIOLOGY,14-30,"2085D0003X,2085P0229X,2085R0202X,2085R0205X,2085U0001X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1528563251
1528564101,"WILSON, TENISHA",NC,PRACTITIONER - OBSTETRICS/GYNECOLOGY,14-16,"207V00000X,207VB0002X,207VC0200X,207VC0300X,207VE0102X+6",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1528564101
1528564283,"BURT, MICHAEL",NC,PRACTITIONER - INTERNAL MEDICINE,14-11,"207QB0505X,207R00000X,207RA0000X,207RA0001X,207RA0201X+21",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1528564283
1528564580,"HUNTER, ALEXANDER",NC,PRACTITIONER - ANESTHESIOLOGY,14-05,"207L00000X,207LA0401X,207LC0200X,207LH0002X,207LP2900X+1",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1528564580
1528565736,"MUENYI, CLARISSE",NC,PRACTITIONER - GENERAL SURGERY,14-02,"204E00000X,204F00000X,207T00000X,207X00000X,207XP3100X+20",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1528565736
1528567088,WEST STANLY IMAGING LLC,NC,PART B SUPPLIER - INDEPENDENT DIAGNOSTIC TESTING FACILITY (IDTF),12-47,293D00000X,261QM1200X,https://npiregistry.cms.hhs.gov/provider-view/1528567088
1528573623,WELLNESS PHARMACY AND COMPOUNDING CENTER LLC,NC,PART B SUPPLIER - MASS IMMUNIZATION (ROSTER BILLER ONLY),12-73,,3336C0003X,https://npiregistry.cms.hhs.gov/provider-view/1528573623
1528580511,"KENNEDY, RANDOL",NC,PRACTITIONER - ENDOCRINOLOGY,14-46,207RE0101X,207R00000X,https://npiregistry.cms.hhs.gov/provider-view/1528580511
1528584588,SHEPHERD'S CARE MEDICAL CLINIC,NC,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",208D00000X,https://npiregistry.cms.hhs.gov/provider-view/1528584588
1528591328,"DEAN, SOPHIE",NC,PRACTITIONER - ANESTHESIOLOGY,14-05,"207L00000X,207LA0401X,207LC0200X,207LH0002X,207LP2900X+1",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1528591328
1528591484,"HERMAN, DAVID",NC,PRACTITIONER - INTERNAL MEDICINE,14-11,"207QB0505X,207R00000X,207RA0000X,207RA0001X,207RA0201X+21",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1528591484
1528594413,"HARWANI, NEHA",NC,PRACTITIONER - HOSPITALIST,14-C6,208M00000X,390200000X,https://npiregistry.cms.hhs.gov/provider-view/1528594413
1528596426,"WINFIELD, JENNA",NC,PRACTITIONER - OBSTETRICS/GYNECOLOGY,14-16,"207V00000X,207VB0002X,207VC0200X,207VC0300X,207VE0102X+6",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1528596426
1538106810,HENDERSONVILLE RADIOLOGICAL CONSULTANTS PA,NC,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",174400000X,https://npiregistry.cms.hhs.gov/provider-view/1538106810
1538107875,"SINGLETON ASSOCIATES, PA",NC,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X","2085N0700X,2085R0202X",https://npiregistry.cms.hhs.gov/provider-view/1538107875
1538108535,EMERGENCY MEDICINE PHYSICIANS OF CARTERET COUNTY PLLC,NC,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",207P00000X,https://npiregistry.cms.hhs.gov/provider-view/1538108535
1538109046,LUMBERTON INTERNAL MEDICINE GROUP PA,NC,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",207R00000X,https://npiregistry.cms.hhs.gov/provider-view/1538109046
1538111828,MEDICAL PARK HOSPITAL LLC,NC,PART A PROVIDER - HOSPITAL,00-09,208VP0014X,282N00000X,https://npiregistry.cms.hhs.gov/provider-view/1538111828
1538112875,"SCROGGS, MARK",NC,PRACTITIONER - OPHTHALMOLOGY,14-18,"207W00000X,207WX0009X,207WX0107X,207WX0109X,207WX0110X+2",174400000X,https://npiregistry.cms.hhs.gov/provider-view/1538112875
1538113014,LIBERTY HEALTHCARE GROUP LLC,NC,PART A PROVIDER - SKILLED NURSING FACILITY,00-18,"207W00000X,207WX0009X,207WX0107X,207WX0109X,207WX0110X+2","311500000X,314000000X,335E00000X",https://npiregistry.cms.hhs.gov/provider-view/1538113014
1538117072,"FARRIS, GERARD",NC,PRACTITIONER - EMERGENCY MEDICINE,14-93,"146E00000X,207P00000X,207PE0004X,207PE0005X,207PH0002X+3","207Q00000X,208D00000X",https://npiregistry.cms.hhs.gov/provider-view/1538117072
1538123450,WAKE RADIOLOGY DIAGNOSTIC IMAGING INC.,NC,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",2085R0202X,https://npiregistry.cms.hhs.gov/provider-view/1538123450
1538124201,SOUTHEAST ANESTHESIOLOGY CONSULTANTS PLLC,NC,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",207L00000X,https://npiregistry.cms.hhs.gov/provider-view/1538124201
1538125729,DERMATOLOGY PRACTICE OF THE CAROLINAS PA,NC,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",174400000X,https://npiregistry.cms.hhs.gov/provider-view/1538125729
1538127121,NORTH STATE MEDICAL CENTER PA,NC,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X","207R00000X,208000000X,363A00000X",https://npiregistry.cms.hhs.gov/provider-view/1538127121
1538128749,"KOHN, HARVEY",NC,PRACTITIONER - OBSTETRICS/GYNECOLOGY,14-16,"207V00000X,207VB0002X,207VC0200X,207VC0300X,207VE0102X+6",174400000X,https://npiregistry.cms.hhs.gov/provider-view/1538128749
1538131651,"NAGABHIRAVA, SOWJANYA",NC,PRACTITIONER - HEMATOLOGY/ONCOLOGY,14-83,207RH0003X,207RX0202X,https://npiregistry.cms.hhs.gov/provider-view/1538131651
1538131800,CABARRUS PATHOLOGY ASSOCIATES PA,NC,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",207ZP0102X,https://npiregistry.cms.hhs.gov/provider-view/1538131800
1538149968,"ROCKWELL, DAVID",NC,PRACTITIONER - ORTHOPEDIC SURGERY,14-20,"207X00000X,207XP3100X,207XS0106X,207XS0114X,207XS0117X+3",174400000X,https://npiregistry.cms.hhs.gov/provider-view/1538149968
1538152525,"GUILLORY JOHNSON, LORIN",NC,PRACTITIONER - HOSPITALIST,14-C6,208M00000X,207R00000X,https://npiregistry.cms.hhs.gov/provider-view/1538152525
1538153671,MEDICAL IMAGING CENTER LLP,NC,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",261QR0200X,https://npiregistry.cms.hhs.gov/provider-view/1538153671
1538155346,"MORTON, CHRISTOPHER",NC,PRACTITIONER - PEDIATRIC MEDICINE,14-37,"208000000X,2080A0000X,2080B0002X,2080C0008X,2080H0002X+19",174400000X,https://npiregistry.cms.hhs.gov/provider-view/1538155346
1538164074,"AMBROSE, JASON",NC,PRACTITIONER - FAMILY PRACTICE,14-08,"207Q00000X,207QA0000X,207QA0401X,207QA0505X,207QB0002X+5",207P00000X,https://npiregistry.cms.hhs.gov/provider-view/1538164074
1538165733,"SARNO, ERSILIA",NC,PRACTITIONER - NURSE PRACTITIONER,14-50,"363L00000X,363LA2100X,363LA2200X,363LC0200X,363LC1500X+13",174400000X,https://npiregistry.cms.hhs.gov/provider-view/1538165733
1538166194,"SCHNEIDER, LORI",NC,PRACTITIONER - NEUROLOGY,14-13,"2084A2900X,2084E0001X,2084N0400X,2084N0402X,2085N0700X",174400000X,https://npiregistry.cms.hhs.gov/provider-view/1538166194
1538171871,CORNERSTONE EAR NOSE & THROAT PA,NC,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",174400000X,https://npiregistry.cms.hhs.gov/provider-view/1538171871
1538171897,SALEM PROFESSIONAL ANESTHESIA SERVICES PC,NC,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X","207L00000X,367500000X",https://npiregistry.cms.hhs.gov/provider-view/1538171897
1538183942,"LEONHARDT, GARY",NC,PRACTITIONER - PSYCHIATRY,14-26,"2084P0301X,2084P0800X",2084A0401X,https://npiregistry.cms.hhs.gov/provider-view/1538183942
1538185772,"BARTLETT, DONNA",NC,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,104100000X,https://npiregistry.cms.hhs.gov/provider-view/1538185772
1538189279,FAYETTEVILLE OTOLARYNGOLOGY HEAD AND NECK SURGERY P.A.,NC,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",174400000X,https://npiregistry.cms.hhs.gov/provider-view/1538189279
1538189360,"TANTA, FERAS",NC,PRACTITIONER - HOSPITALIST,14-C6,208M00000X,207R00000X,https://npiregistry.cms.hhs.gov/provider-view/1538189360
1538192828,CENTRAL ILLINOIS RADIOLOGICAL ASSOCIATES LTD,NC,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",2085R0202X,https://npiregistry.cms.hhs.gov/provider-view/1538192828
1538195177,"CABIRAN, PAUL",NC,PRACTITIONER - DERMATOLOGY,14-07,"207N00000X,207ND0101X,207ND0900X,207NI0002X,207NP0225X+1",174400000X,https://npiregistry.cms.hhs.gov/provider-view/1538195177
1538196027,IMAGING CONSULTANTS OF ESSEX PA,NC,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",2085R0202X,https://npiregistry.cms.hhs.gov/provider-view/1538196027
1538205539,"BALUJA, VIVEK",NC,PRACTITIONER - NEUROLOGY,14-13,"2084A2900X,2084E0001X,2084N0400X,2084N0402X,2085N0700X",2080P0008X,https://npiregistry.cms.hhs.gov/provider-view/1538205539
1538217179,LEBAUER MEDICAL CENTER PLLC,NC,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",207KA0200X,https://npiregistry.cms.hhs.gov/provider-view/1538217179
1538220686,BIO-MEDICAL APPLICATIONS OF NORTH CAROLINA INC,NC,PART A PROVIDER - END-STAGE RENAL DISEASE FACILITY (ESRD),00-03,"207K00000X,207KA0200X,207KI0005X",261QE0700X,https://npiregistry.cms.hhs.gov/provider-view/1538220686
1538220728,GALLAGHER CHIROPRACTIC PA,NC,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",111N00000X,https://npiregistry.cms.hhs.gov/provider-view/1538220728
1538222153,MCDOWELLS PHARMACY INC,NC,PART B SUPPLIER - MASS IMMUNIZATION (ROSTER BILLER ONLY),12-73,,"332B00000X,333600000X,3336C0003X,3336L0003X",https://npiregistry.cms.hhs.gov/provider-view/1538222153
1538225800,"WHITLEY DRUGS, INC",NC,PART B SUPPLIER - MASS IMMUNIZATION (ROSTER BILLER ONLY),12-73,,"333600000X,3336C0003X,3336C0004X",https://npiregistry.cms.hhs.gov/provider-view/1538225800
1538229737,CHARLOTTE SKIN & LASER PA,NC,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",174400000X,https://npiregistry.cms.hhs.gov/provider-view/1538229737
1538230883,"MUREEBE, LEILA",NC,PRACTITIONER - ORTHOPEDIC SURGERY,14-20,"207X00000X,207XP3100X,207XS0106X,207XS0114X,207XS0117X+3",2086S0129X,https://npiregistry.cms.hhs.gov/provider-view/1538230883
1538235494,EASTERN CAROLINA PAIN MANAGEMENT CENTER INC,NC,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",208VP0000X,https://npiregistry.cms.hhs.gov/provider-view/1538235494
1538238720,ASHFORTH CHIROPRACTIC FAMILY WELLNESS CENTER,NC,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",111N00000X,https://npiregistry.cms.hhs.gov/provider-view/1538238720
1538239363,"BLUE, LAURA",NC,PRACTITIONER - NURSE PRACTITIONER,14-50,"363L00000X,363LA2100X,363LA2200X,363LC0200X,363LC1500X+13",207RC0000X,https://npiregistry.cms.hhs.gov/provider-view/1538239363
1538240189,"SPINE ALIGN CHIROPRACTIC CENTER, PA",NC,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",111N00000X,https://npiregistry.cms.hhs.gov/provider-view/1538240189
1538241427,"JOHNSON, DONALD",NC,ORDER AND REFERRING ONLY - ORAL SURGERY,33-19,"1223S0112X,207WX0108X",122300000X,https://npiregistry.cms.hhs.gov/provider-view/1538241427
1538242797,"EREN, MARGARET",NC,PRACTITIONER - NURSE PRACTITIONER,14-50,"363L00000X,363LA2100X,363LA2200X,363LC0200X,363LC1500X+13",207RH0003X,https://npiregistry.cms.hhs.gov/provider-view/1538242797
1538243514,"FEATHER, JONATHAN",NC,PRACTITIONER - CLINICAL PSYCHOLOGIST,14-68,103TC0700X,103T00000X,https://npiregistry.cms.hhs.gov/provider-view/1538243514
1538252929,BACK IN BALANCE PA,NC,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",111N00000X,https://npiregistry.cms.hhs.gov/provider-view/1538252929
1538255997,"CAROLINAS PALLIATIVE CARE AND HOSPICE NETWORK, INC.",NC,PART A PROVIDER - HOSPICE,00-08,"207Q00000X,207QA0000X,207QA0401X,207QA0505X,207QB0002X+5",251G00000X,https://npiregistry.cms.hhs.gov/provider-view/1538255997
1538259031,BIO-MEDICAL APPLICATIONS OF NORTH CAROLINA INC,NC,PART A PROVIDER - END-STAGE RENAL DISEASE FACILITY (ESRD),00-03,"207K00000X,207KA0200X,207KI0005X",261QE0700X,https://npiregistry.cms.hhs.gov/provider-view/1538259031
1538260229,J. ARTHUR DOSHER MEMORIAL HOSPITAL,NC,PART A PROVIDER - CRITICAL ACCESS HOSPITAL,00-85,204E00000X,282NC0060X,https://npiregistry.cms.hhs.gov/provider-view/1538260229
1538261409,"KULCSAR, TAMMY",NC,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,101YP2500X,https://npiregistry.cms.hhs.gov/provider-view/1538261409
1538262589,"MARTINDALE, JOSEPH",NC,PRACTITIONER - PSYCHIATRY,14-26,"2084P0301X,2084P0800X",2084P0804X,https://npiregistry.cms.hhs.gov/provider-view/1538262589
1538264478,FAMILY MEDICAL SUPPLY LLC,NC,DME SUPPLIER - MEDICAL SUPPLY COMPANY,30-54,332B00000X,332BX2000X,https://npiregistry.cms.hhs.gov/provider-view/1538264478
1538266473,ONEALS DRUG STORE INC,NC,PART B SUPPLIER - MASS IMMUNIZATION (ROSTER BILLER ONLY),12-73,,"333600000X,3336C0003X",https://npiregistry.cms.hhs.gov/provider-view/1538266473
1538268461,"MISENHEIMER, TIMOTHY",NC,PRACTITIONER - GASTROENTEROLOGY,14-10,207RG0100X,174400000X,https://npiregistry.cms.hhs.gov/provider-view/1538268461
1538276167,CARTWRIGHT CHIROPRACTIC PA,NC,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",111N00000X,https://npiregistry.cms.hhs.gov/provider-view/1538276167
1538276845,"JOKUBAITIS, RAYMOND",NC,ORDER AND REFERRING ONLY - ORAL SURGERY,33-19,"1223S0112X,207WX0108X",1223G0001X,https://npiregistry.cms.hhs.gov/provider-view/1538276845
1538281928,"LEE, CARRIE",NC,PRACTITIONER - MEDICAL ONCOLOGY,14-90,207RX0202X,207RH0003X,https://npiregistry.cms.hhs.gov/provider-view/1538281928
1538282645,"LUTHER, VERA",NC,PRACTITIONER - INFECTIOUS DISEASE,14-44,207RI0200X,207R00000X,https://npiregistry.cms.hhs.gov/provider-view/1538282645
1538305552,CHARLOTTE EYE EAR NOSE & THROAT ASSOCIATES PA,NC,DME SUPPLIER - PHYSICIAN - OPTOMETRIST,30-41,"152W00000X,152WC0802X,152WL0500X,152WP0200X,152WS0006X+2","207W00000X,207Y00000X",https://npiregistry.cms.hhs.gov/provider-view/1538305552
1538312434,DIALYSIS CLINIC INC,NC,PART A PROVIDER - END-STAGE RENAL DISEASE FACILITY (ESRD),00-03,"207K00000X,207KA0200X,207KI0005X",261QE0700X,https://npiregistry.cms.hhs.gov/provider-view/1538312434
1538325642,"LAL, PARSHOTAM",NC,PRACTITIONER - HOSPITALIST,14-C6,208M00000X,207R00000X,https://npiregistry.cms.hhs.gov/provider-view/1538325642
1538326095,"THOMPSON, CAROLYN",NC,PRACTITIONER - QUALIFIED AUDIOLOGIST,14-64,"231H00000X,231HA2400X,231HA2500X",237700000X,https://npiregistry.cms.hhs.gov/provider-view/1538326095
1538336771,"HOLMAN, RONALD",NC,ORDER AND REFERRING ONLY - ORAL SURGERY,33-19,"1223S0112X,207WX0108X",122300000X,https://npiregistry.cms.hhs.gov/provider-view/1538336771
1538342720,"REVELL, ROBIN",NC,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,101YM0800X,https://npiregistry.cms.hhs.gov/provider-view/1538342720
1538352711,"VARNER, DWAN",NC,PRACTITIONER - INTERNAL MEDICINE,14-11,"207QB0505X,207R00000X,207RA0000X,207RA0001X,207RA0201X+21",208M00000X,https://npiregistry.cms.hhs.gov/provider-view/1538352711
1538352760,BRIER CREEK INTEGRATED PAIN & SPINE PLLC,NC,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",261QM2500X,https://npiregistry.cms.hhs.gov/provider-view/1538352760
1538359708,RICHARD H SHEREFF MD PA,NC,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X","207N00000X,207NS0135X",https://npiregistry.cms.hhs.gov/provider-view/1538359708
1538361803,TARUN AGARWAL DDS PA,NC,DME SUPPLIER - ORAL SURGERY - DENTIST,30-19,"1223S0112X,207WX0108X",1223G0001X,https://npiregistry.cms.hhs.gov/provider-view/1538361803
1538362363,"BETHEA, TERRENCE",NC,PRACTITIONER - PSYCHIATRY,14-26,"2084P0301X,2084P0800X",2084P0804X,https://npiregistry.cms.hhs.gov/provider-view/1538362363
1538366372,WOUND CARE SPECIALISTS,NC,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",2083P0011X,https://npiregistry.cms.hhs.gov/provider-view/1538366372
