npi,name,this_state,other_states,enrollment_count,provider_types,nppes_lookup_url
1326600131,"CENAT, JASMINE",MA,"CT,DE,FL,MD,NH,NY,PA,RI,WV",10,PRACTITIONER - NURSE PRACTITIONER,https://npiregistry.cms.hhs.gov/provider-view/1326600131
1336432046,"BELL, ASHLEY",MA,"FL,IL,IN,MN,NC,NY,OH,SC,TX",10,PRACTITIONER - PHYSICIAN ASSISTANT,https://npiregistry.cms.hhs.gov/provider-view/1336432046
1346645413,"KLJAJIC, JENNIFER",MA,"AZ,CA,CT,DC,MI,NC,NY,PA,TN",10,PRACTITIONER - CLINICAL SOCIAL WORKER,https://npiregistry.cms.hhs.gov/provider-view/1346645413
1356378152,"SUMMERS, AMY",MA,"DC,IL,MD,NC,NJ,NV,NY,VA,WA",10,PRACTITIONER - NURSE PRACTITIONER,https://npiregistry.cms.hhs.gov/provider-view/1356378152
1356591515,"KATTATO, DINO",MA,"CO,FL,GA,MD,NC,NY,OR,TN,VA",10,PRACTITIONER - CERTIFIED REGISTERED NURSE ANESTHETIST (CRNA),https://npiregistry.cms.hhs.gov/provider-view/1356591515
1356891790,"SANKO, LISA",MA,"CT,FL,NH,NJ,NY,PA,TX,VT,WV",10,PRACTITIONER - NURSE PRACTITIONER,https://npiregistry.cms.hhs.gov/provider-view/1356891790
1376275107,"QUAYSON-WEBB, ALICIA",MA,"CT,DC,GA,IN,MD,MI,NC,SC,VA",10,PRACTITIONER - MENTAL HEALTH COUNSELOR,https://npiregistry.cms.hhs.gov/provider-view/1376275107
1376551036,"THOMPSON, RICHARD",MA,"CO,DE,GA,NC,PA,SC,TN,TX,VA",10,PRACTITIONER - PSYCHIATRY,https://npiregistry.cms.hhs.gov/provider-view/1376551036
1386039758,"FRENCHER, JAMES",MA,"AR,CA,HI,IL,KY,MI,NJ,NV,OR",10,PRACTITIONER - DIAGNOSTIC RADIOLOGY,https://npiregistry.cms.hhs.gov/provider-view/1386039758
1386901411,"NWORAH, ALEXIS",MA,"DC,DE,KY,MD,OH,PA,TN,TX,WV",10,PRACTITIONER - INTERNAL MEDICINE,https://npiregistry.cms.hhs.gov/provider-view/1386901411
1396457537,"OBIYO, MARY",MA,"DC,FL,MD,NH,NJ,NY,TX,VA,WV",10,PRACTITIONER - NURSE PRACTITIONER,https://npiregistry.cms.hhs.gov/provider-view/1396457537
1417175068,"QURAISHI, KAMRAN",MA,"CA,IN,MO,MT,SC,TN,UT,WA,WI",10,PRACTITIONER - INTERNAL MEDICINE,https://npiregistry.cms.hhs.gov/provider-view/1417175068
1427018936,"MORSE, NOELE",MA,"AZ,CO,FL,KY,MO,NH,OR,PA,TX",10,PRACTITIONER - CERTIFIED REGISTERED NURSE ANESTHETIST (CRNA),https://npiregistry.cms.hhs.gov/provider-view/1427018936
1437503323,"AMIOLA, OLUBUSOLA",MA,"GA,IN,LA,MI,MT,PA,RI,TX,VA",10,PRACTITIONER - NEUROLOGY,https://npiregistry.cms.hhs.gov/provider-view/1437503323
1437689833,"NEDELCU, SIMONA",MA,"IN,ME,MO,MS,NC,OR,TN,VA,WA",10,PRACTITIONER - NEPHROLOGY | PRACTITIONER - NEUROLOGY,https://npiregistry.cms.hhs.gov/provider-view/1437689833
1457812042,"CHIU, LE YU",MA,"CA,GU,IA,IL,MO,NC,NE,TX,WY",10,PRACTITIONER - DIAGNOSTIC RADIOLOGY,https://npiregistry.cms.hhs.gov/provider-view/1457812042
1457906497,"MOSS, SABINE",MA,"CT,FL,KY,OH,SC,TX,UT,VA,WA",10,PRACTITIONER - NURSE PRACTITIONER,https://npiregistry.cms.hhs.gov/provider-view/1457906497
