npi,name,state,pecos_provider_type,pecos_codes,pecos_resolved_nucc,nppes_nucc,nppes_lookup_url
1306281308,"NAIK, NIMESH",AZ,PRACTITIONER - COLORECTAL SURGERY (PROCTOLOGY),14-28,208C00000X,208600000X,https://npiregistry.cms.hhs.gov/provider-view/1306281308
1306285119,"POWELL, JENNETH",AZ,ORDER AND REFERRING ONLY - ORAL SURGERY,33-19,"1223S0112X,207WX0108X",1223G0001X,https://npiregistry.cms.hhs.gov/provider-view/1306285119
1306288766,SULTAN Y AYOUB FNP PLLC,AZ,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",363LF0000X,https://npiregistry.cms.hhs.gov/provider-view/1306288766
1306290101,"YORK, SARA",AZ,PRACTITIONER - HOSPITALIST,14-C6,208M00000X,390200000X,https://npiregistry.cms.hhs.gov/provider-view/1306290101
1306291315,"THANGAM, BEBIT",AZ,PRACTITIONER - HOSPITALIST,14-C6,208M00000X,390200000X,https://npiregistry.cms.hhs.gov/provider-view/1306291315
1306291323,"RANDHAWA, SANGRAM",AZ,PRACTITIONER - INTERNAL MEDICINE,14-11,"207QB0505X,207R00000X,207RA0000X,207RA0001X,207RA0201X+21",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1306291323
1306292164,"CZARKOWSKI, BRIAN",AZ,PRACTITIONER - GENERAL SURGERY,14-02,"204E00000X,204F00000X,207T00000X,207X00000X,207XP3100X+20",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1306292164
1306295753,"MORRIS, EVAN",AZ,PRACTITIONER - HOSPITALIST,14-C6,208M00000X,390200000X,https://npiregistry.cms.hhs.gov/provider-view/1306295753
1306302724,GENUINE ANESTHESIA SERVICES PLLC,AZ,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",207L00000X,https://npiregistry.cms.hhs.gov/provider-view/1306302724
1306307061,"VEERAPPAN GANESAN, ROSHNI",AZ,PRACTITIONER - HOSPITALIST,14-C6,208M00000X,390200000X,https://npiregistry.cms.hhs.gov/provider-view/1306307061
1306307137,"RODRIGUEZ, VERONICA",AZ,PRACTITIONER - FAMILY PRACTICE,14-08,"207Q00000X,207QA0000X,207QA0401X,207QA0505X,207QB0002X+5",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1306307137
1306307350,"MILLS, BRANDY",AZ,PRACTITIONER - DERMATOLOGY,14-07,"207N00000X,207ND0101X,207ND0900X,207NI0002X,207NP0225X+1",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1306307350
1306307459,"LARIOS CHAVEZ, DALIA",AZ,PRACTITIONER - RADIATION ONCOLOGY,14-92,2085R0001X,390200000X,https://npiregistry.cms.hhs.gov/provider-view/1306307459
1306307624,"PONDICHERRY, ARNAV",AZ,PRACTITIONER - PSYCHIATRY,14-26,"2084P0301X,2084P0800X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1306307624
1306308218,"PEDERSEN, CODEY",AZ,PRACTITIONER - EMERGENCY MEDICINE,14-93,"146E00000X,207P00000X,207PE0004X,207PE0005X,207PH0002X+3",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1306308218
1306308333,"MCMILLAN, LEE",AZ,PRACTITIONER - CERTIFIED REGISTERED NURSE ANESTHETIST (CRNA),14-43,367500000X,163W00000X,https://npiregistry.cms.hhs.gov/provider-view/1306308333
1306308465,"NGUYEN, TRUC",AZ,PRACTITIONER - PHYSICIAN ASSISTANT,14-97,"363A00000X,363AM0700X,363AS0400X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1306308465
1306324215,BIO-MEDICAL APPLICATIONS OF ARIZONA LLC,AZ,PART A PROVIDER - END-STAGE RENAL DISEASE FACILITY (ESRD),00-03,"207K00000X,207KA0200X,207KI0005X",261QE0700X,https://npiregistry.cms.hhs.gov/provider-view/1306324215
1306324769,"SCOTT, BREENECIA",AZ,PRACTITIONER - NURSE PRACTITIONER,14-50,"363L00000X,363LA2100X,363LA2200X,363LC0200X,363LC1500X+13",163WP0809X,https://npiregistry.cms.hhs.gov/provider-view/1306324769
1306330105,"BAUER, BRANDY",AZ,PRACTITIONER - NURSE PRACTITIONER,14-50,"363L00000X,363LA2100X,363LA2200X,363LC0200X,363LC1500X+13",163WM0102X,https://npiregistry.cms.hhs.gov/provider-view/1306330105
1306335047,"LIU, ALEX",AZ,PRACTITIONER - HEMATOLOGY | PRACTITIONER - HEMATOLOGY/ONCOLOGY,"14-82,14-83","207RH0000X,207RH0003X","207R00000X,390200000X",https://npiregistry.cms.hhs.gov/provider-view/1306335047
1306336375,"QADEER, ABDUL",AZ,PRACTITIONER - HOSPITALIST,14-C6,208M00000X,390200000X,https://npiregistry.cms.hhs.gov/provider-view/1306336375
1306336391,"MCDONALD, BLAKE",AZ,PRACTITIONER - PHYSICAL THERAPIST IN PRIVATE PRACTICE,14-65,"225100000X,2251C2600X,2251E1200X,2251E1300X,2251G0304X+6",208100000X,https://npiregistry.cms.hhs.gov/provider-view/1306336391
1306336540,"PHAM, TIFFANY",AZ,PRACTITIONER - ANESTHESIOLOGY,14-05,"207L00000X,207LA0401X,207LC0200X,207LH0002X,207LP2900X+1",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1306336540
1306339395,"HORTON, BREEANNA",AZ,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,104100000X,https://npiregistry.cms.hhs.gov/provider-view/1306339395
1306339460,ARH MARY BRECKINRIDGE HEALTH SERVICES INC,AZ,PART A PROVIDER - CRITICAL ACCESS HOSPITAL | PART B SUPPLIER - CLINIC/GROUP PRACTICE | PART B SUPPLIER - HOSPITAL DEPARTMENT(S),"00-85,12-70,12-Z1","193200000X,193400000X,204E00000X,261Q00000X,261QM1300X+1",282NC0060X,https://npiregistry.cms.hhs.gov/provider-view/1306339460
1306339759,JEFFREY DEMIAN INC,AZ,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",213ES0103X,https://npiregistry.cms.hhs.gov/provider-view/1306339759
1306339965,"KEBKER, SHAWN",AZ,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,104100000X,https://npiregistry.cms.hhs.gov/provider-view/1306339965
1306342167,"SILL, ANDREW",AZ,PRACTITIONER - DIAGNOSTIC RADIOLOGY,14-30,"2085D0003X,2085P0229X,2085R0202X,2085R0205X,2085U0001X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1306342167
1306342209,"SOLIS, ODETTE",AZ,PRACTITIONER - SURGICAL ONCOLOGY,14-91,2086X0206X,390200000X,https://npiregistry.cms.hhs.gov/provider-view/1306342209
1306342266,"KILIC, SARAH",AZ,PRACTITIONER - RADIATION ONCOLOGY,14-92,2085R0001X,390200000X,https://npiregistry.cms.hhs.gov/provider-view/1306342266
1306342407,"NGUYEN, ANH",AZ,PRACTITIONER - INTERNAL MEDICINE,14-11,"207QB0505X,207R00000X,207RA0000X,207RA0001X,207RA0201X+21",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1306342407
1306342811,"NUNEZ, MARTIN",AZ,PRACTITIONER - DERMATOLOGY,14-07,"207N00000X,207ND0101X,207ND0900X,207NI0002X,207NP0225X+1",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1306342811
1306343611,"LAMBERT, GENEVIEVE",AZ,PRACTITIONER - SPORTS MEDICINE,14-23,"204C00000X,207PS0010X,207QS0010X,207RS0010X,207XX0005X+5",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1306343611
1306353503,BHSM REHABILITATION LLC,AZ,PART A PROVIDER - OUTPATIENT PHYSICAL THERAPY/OCCUPATIONAL THERAPY/SPEECH PATHOLOGY SERVICES,00-14,207T00000X,261QR0400X,https://npiregistry.cms.hhs.gov/provider-view/1306353503
1306356738,SALIM MEDICAL URGENT CARE INC,AZ,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",261QU0200X,https://npiregistry.cms.hhs.gov/provider-view/1306356738
1306357926,FREEDOM PLAZA OPERATING COMPANY LLC,AZ,PART A PROVIDER - SKILLED NURSING FACILITY,00-18,"207W00000X,207WX0009X,207WX0107X,207WX0109X,207WX0110X+2","310400000X,311500000X,314000000X",https://npiregistry.cms.hhs.gov/provider-view/1306357926
1306358742,"CRAWLEY, KRISTA",AZ,PRACTITIONER - NURSE PRACTITIONER,14-50,"363L00000X,363LA2100X,363LA2200X,363LC0200X,363LC1500X+13",163WC0200X,https://npiregistry.cms.hhs.gov/provider-view/1306358742
1306361357,BHSM REHABILITATION LLC,AZ,PART A PROVIDER - OUTPATIENT PHYSICAL THERAPY/OCCUPATIONAL THERAPY/SPEECH PATHOLOGY SERVICES,00-14,207T00000X,261QR0400X,https://npiregistry.cms.hhs.gov/provider-view/1306361357
1306362371,"TUNNING, JENNIFER",AZ,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,104100000X,https://npiregistry.cms.hhs.gov/provider-view/1306362371
1306369996,CLEAR SKY DERMATOLOGY LLC,AZ,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",207N00000X,https://npiregistry.cms.hhs.gov/provider-view/1306369996
1306370176,"FUERST, HADASS",AZ,PRACTITIONER - FAMILY PRACTICE,14-08,"207Q00000X,207QA0000X,207QA0401X,207QA0505X,207QB0002X+5",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1306370176
1306370960,"CAHN, ALEXIS",AZ,PRACTITIONER - ANESTHESIOLOGY,14-05,"207L00000X,207LA0401X,207LC0200X,207LH0002X,207LP2900X+1",207R00000X,https://npiregistry.cms.hhs.gov/provider-view/1306370960
1306372909,"WATKINS, JUSTIN",AZ,PRACTITIONER - FAMILY PRACTICE,14-08,"207Q00000X,207QA0000X,207QA0401X,207QA0505X,207QB0002X+5",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1306372909
1306373808,"KAZE DJOU, ARNAUD",AZ,PRACTITIONER - HOSPITALIST | PRACTITIONER - INTERNAL MEDICINE,"14-11,14-C6","207QB0505X,207R00000X,207RA0000X,207RA0001X,207RA0201X+22",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1306373808
1306376611,MANZANITA MEDICAL PLLC,AZ,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",207Q00000X,https://npiregistry.cms.hhs.gov/provider-view/1306376611
1306379425,"WOELFEL, INGRID",AZ,PRACTITIONER - GENERAL SURGERY,14-02,"204E00000X,204F00000X,207T00000X,207X00000X,207XP3100X+20",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1306379425
1306379599,"CHOW, CLARA",AZ,PRACTITIONER - NEUROLOGY,14-13,"2084A2900X,2084E0001X,2084N0400X,2084N0402X,2085N0700X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1306379599
1306379953,"CARMAN, AUBRI",AZ,PRACTITIONER - EMERGENCY MEDICINE,14-93,"146E00000X,207P00000X,207PE0004X,207PE0005X,207PH0002X+3",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1306379953
1306387071,"MERCER, ANASTASIA",AZ,PRACTITIONER - FAMILY PRACTICE,14-08,"207Q00000X,207QA0000X,207QA0401X,207QA0505X,207QB0002X+5",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1306387071
1306801097,FLORIDA KEYS RADIOLOGY ASSOCIATES LLP,AZ,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",2085R0202X,https://npiregistry.cms.hhs.gov/provider-view/1306801097
1306806245,"GOLDMAN, STEWART",AZ,PRACTITIONER - HEMATOLOGY/ONCOLOGY,14-83,207RH0003X,2080P0207X,https://npiregistry.cms.hhs.gov/provider-view/1306806245
1306807722,"SIDDIQUI, AZFAR",AZ,PRACTITIONER - DENTIST,14-C5,"122300000X,1223G0001X",1223P0700X,https://npiregistry.cms.hhs.gov/provider-view/1306807722
1306821988,"BOROFF, ERIKA",AZ,PRACTITIONER - GASTROENTEROLOGY,14-10,207RG0100X,207R00000X,https://npiregistry.cms.hhs.gov/provider-view/1306821988
1306826896,"ELLSWORTH, ERIK",AZ,PRACTITIONER - CARDIAC SURGERY,14-78,208G00000X,2080P0202X,https://npiregistry.cms.hhs.gov/provider-view/1306826896
1306833595,H LEE MOFFITT CANCER CTR & RES INST LIFE TIME CANCER SCRN CTR INC,AZ,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X","207N00000X,207RH0003X,207SG0201X,207VX0201X,2083P0901X+2",https://npiregistry.cms.hhs.gov/provider-view/1306833595
1306876487,JEFFREY S KATZ MD PLLC,AZ,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",207L00000X,https://npiregistry.cms.hhs.gov/provider-view/1306876487
1306880182,"HAGEMANN, LINDA",AZ,ORDER AND REFERRING ONLY - NURSE PRACTITIONER,33-50,"363L00000X,363LA2100X,363LA2200X,363LC0200X,363LC1500X+13",163WW0101X,https://npiregistry.cms.hhs.gov/provider-view/1306880182
1306881156,"ZURAIDA ZAINALABIDIN, PLC",AZ,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",152W00000X,https://npiregistry.cms.hhs.gov/provider-view/1306881156
1306883251,RADIOLOGY ASSOCIATES OF MUNCIE INC,AZ,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",2085R0202X,https://npiregistry.cms.hhs.gov/provider-view/1306883251
1306886700,"FOUNDERS HEALTHCARE, LLC",AZ,DME SUPPLIER - MEDICAL SUPPLY COMPANY WITH RESPIRATORY THERAPIST,30-A6,332B00000X,332BX2000X,https://npiregistry.cms.hhs.gov/provider-view/1306886700
1306895453,CVD LLC,AZ,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X","2086S0129X,363LF0000X",https://npiregistry.cms.hhs.gov/provider-view/1306895453
1306900501,"MOTOIKE, JANICE",AZ,PRACTITIONER - CLINICAL PSYCHOLOGIST,14-68,103TC0700X,103TC1900X,https://npiregistry.cms.hhs.gov/provider-view/1306900501
1306902259,"KOO, PHILLIP",AZ,PRACTITIONER - NUCLEAR MEDICINE,14-36,"207U00000X,207UN0901X,207UN0902X,207UN0903X,2085N0904X",2085R0202X,https://npiregistry.cms.hhs.gov/provider-view/1306902259
1306910534,REGIONAL WEST PHYSICIANS CLINIC,AZ,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X","103TC0700X,207Q00000X,207R00000X,207T00000X,207V00000X+10",https://npiregistry.cms.hhs.gov/provider-view/1306910534
1306921143,"BARNET DULANEY PERKINS EYE CENTER, PC",AZ,DME SUPPLIER - PHYSICIAN - OPTOMETRIST,30-41,"152W00000X,152WC0802X,152WL0500X,152WP0200X,152WS0006X+2",207W00000X,https://npiregistry.cms.hhs.gov/provider-view/1306921143
1306922513,"BARNET DULANEY PERKINS EYE CENTER, PC",AZ,DME SUPPLIER - PHYSICIAN - OPTOMETRIST,30-41,"152W00000X,152WC0802X,152WL0500X,152WP0200X,152WS0006X+2",207W00000X,https://npiregistry.cms.hhs.gov/provider-view/1306922513
1306929153,"HORIZON HOME HEALTH, LC",AZ,PART A PROVIDER - HOME HEALTH AGENCY,00-06,207RC0000X,251E00000X,https://npiregistry.cms.hhs.gov/provider-view/1306929153
1306944798,"AST, MARIE",AZ,PRACTITIONER - CLINICAL PSYCHOLOGIST,14-68,103TC0700X,101YM0800X,https://npiregistry.cms.hhs.gov/provider-view/1306944798
1306958111,"RENAL CARE GROUP ARIZONA, LLC",AZ,PART A PROVIDER - END-STAGE RENAL DISEASE FACILITY (ESRD),00-03,"207K00000X,207KA0200X,207KI0005X",261QE0700X,https://npiregistry.cms.hhs.gov/provider-view/1306958111
1306959218,CENTER FOR PHYSICAL MEDICINE & REHABILITATION P C,AZ,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X","208100000X,2081P2900X",https://npiregistry.cms.hhs.gov/provider-view/1306959218
1306960422,NORTH COUNTRY HEALTHCARE INC,AZ,PART A PROVIDER - FEDERALLY QUALIFIED HEALTH CENTER (FQHC),00-04,"207Y00000X,207YP0228X,207YS0012X,207YS0123X,207YX0007X+3",261QM1300X,https://npiregistry.cms.hhs.gov/provider-view/1306960422
1306961925,ARTHUR H SCHURGIN DO PC,AZ,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",207LP2900X,https://npiregistry.cms.hhs.gov/provider-view/1306961925
1306974217,TATUM INTERNAL MEDICINE & ASSOCIATES PLLC,AZ,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",173000000X,https://npiregistry.cms.hhs.gov/provider-view/1306974217
1306981386,SOMERTON EYECARE CENTER INC,AZ,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",152W00000X,https://npiregistry.cms.hhs.gov/provider-view/1306981386
1306981998,"COOPER, DENNIS",AZ,PRACTITIONER - OPHTHALMOLOGY,14-18,"207W00000X,207WX0009X,207WX0107X,207WX0109X,207WX0110X+2",174400000X,https://npiregistry.cms.hhs.gov/provider-view/1306981998
1306982855,LA LASER CENTER PC A PROFESSIONAL MEDICAL CORPORATION,AZ,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X","207N00000X,207ND0101X",https://npiregistry.cms.hhs.gov/provider-view/1306982855
1306983226,"FRAZIER, ANGEL",AZ,PRACTITIONER - NURSE PRACTITIONER,14-50,"363L00000X,363LA2100X,363LA2200X,363LC0200X,363LC1500X+13",163WG0000X,https://npiregistry.cms.hhs.gov/provider-view/1306983226
1306994744,"BARTELS, RUSSELL",AZ,PRACTITIONER - OBSTETRICS/GYNECOLOGY,14-16,"207V00000X,207VB0002X,207VC0200X,207VC0300X,207VE0102X+6",174400000X,https://npiregistry.cms.hhs.gov/provider-view/1306994744
1306996228,"HESSEL, JOSEPH",AZ,PRACTITIONER - CARDIAC ELECTROPHYSIOLOGY,14-21,207RC0001X,"208600000X,2086S0129X",https://npiregistry.cms.hhs.gov/provider-view/1306996228
1316010382,NATIONWIDE OPTOMETRY P.C.,AZ,DME SUPPLIER - PHYSICIAN - OPTOMETRIST,30-41,"152W00000X,152WC0802X,152WL0500X,152WP0200X,152WS0006X+2",156FX1800X,https://npiregistry.cms.hhs.gov/provider-view/1316010382
1316010978,"VALLEY ENDOCRINE ASSOCIATES, P.C.",AZ,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",207RE0101X,https://npiregistry.cms.hhs.gov/provider-view/1316010978
1316011273,HANGER PROSTHETICS & ORTHOTICS WEST INC,AZ,DME SUPPLIER - PROSTHETIC PERSONNEL,30-56,"224P00000X,229N00000X","332B00000X,335E00000X",https://npiregistry.cms.hhs.gov/provider-view/1316011273
1316019367,"TURNANSKY, STUART",AZ,PRACTITIONER - FAMILY PRACTICE,14-08,"207Q00000X,207QA0000X,207QA0401X,207QA0505X,207QB0002X+5",208D00000X,https://npiregistry.cms.hhs.gov/provider-view/1316019367
1316020480,"ROCKWELL, NATALIE",AZ,PRACTITIONER - NURSE PRACTITIONER,14-50,"363L00000X,363LA2100X,363LA2200X,363LC0200X,363LC1500X+13",367A00000X,https://npiregistry.cms.hhs.gov/provider-view/1316020480
1316036833,"PAPPAS, JOHN",AZ,ORDER AND REFERRING ONLY - ORAL SURGERY,33-19,"1223S0112X,207WX0108X",1223G0001X,https://npiregistry.cms.hhs.gov/provider-view/1316036833
1316041270,"SHETTY, RANJITH",AZ,PRACTITIONER - INTERVENTIONAL CARDIOLOGY,14-C3,207RI0011X,207RC0000X,https://npiregistry.cms.hhs.gov/provider-view/1316041270
1316043524,MURFREESBORO RADIOLOGY & NUCLEAR MEDICINE CONSULTANTS PLLC,AZ,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X","2085R0202X,2085R0204X",https://npiregistry.cms.hhs.gov/provider-view/1316043524
1316048820,NSI-NURSING SERVICE INC.,AZ,PART A PROVIDER - HOME HEALTH AGENCY,00-06,207RC0000X,251E00000X,https://npiregistry.cms.hhs.gov/provider-view/1316048820
1316083892,WHITBECK CHIROPRACTIC CLINIC PC,AZ,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",111N00000X,https://npiregistry.cms.hhs.gov/provider-view/1316083892
1316092117,"FOOTHILLS SPORTS MEDICINE & REHABILITATION - OCOTILLO, LLC",AZ,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X","225100000X,2251S0007X,2251X0800X",https://npiregistry.cms.hhs.gov/provider-view/1316092117
1316108624,COLUMBUS DIAGNOSTIC CENTER INC,AZ,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X","2085R0202X,261QR0200X",https://npiregistry.cms.hhs.gov/provider-view/1316108624
1316146574,SEAN J MCCAFFERTY MD PC,AZ,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",207W00000X,https://npiregistry.cms.hhs.gov/provider-view/1316146574
1316147242,ARIZONA PAIN AND SPINE INSTITUTE PLLC,AZ,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X","2081P2900X,208VP0014X",https://npiregistry.cms.hhs.gov/provider-view/1316147242
1316163751,GONSTEAD PHYSICALMEDICINE PC,AZ,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",111N00000X,https://npiregistry.cms.hhs.gov/provider-view/1316163751
1316163884,THERAPY ONE PLLC,AZ,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X","224Z00000X,225100000X,225XP0200X,235Z00000X",https://npiregistry.cms.hhs.gov/provider-view/1316163884
1316170368,SOUTHWEST BEHAVIORAL HEALTH SERVICES INC,AZ,PART B SUPPLIER - OPIOID TREATMENT PROGRAM (OTP),12-D5,261QR0405X,261QM0801X,https://npiregistry.cms.hhs.gov/provider-view/1316170368
1316170681,"GRIFFIN, MARIYA",AZ,PRACTITIONER - NURSE PRACTITIONER,14-50,"363L00000X,363LA2100X,363LA2200X,363LC0200X,363LC1500X+13",163W00000X,https://npiregistry.cms.hhs.gov/provider-view/1316170681
1316178700,"MAYUR, SANDEEP",AZ,PRACTITIONER - ANESTHESIOLOGY,14-05,"207L00000X,207LA0401X,207LC0200X,207LH0002X,207LP2900X+1",207R00000X,https://npiregistry.cms.hhs.gov/provider-view/1316178700
1316183635,"JAIN, ATUL",AZ,PRACTITIONER - INTERNAL MEDICINE,14-11,"207QB0505X,207R00000X,207RA0000X,207RA0001X,207RA0201X+21",2083P0500X,https://npiregistry.cms.hhs.gov/provider-view/1316183635
1316184948,"KASIREDDY, KRISHNA",AZ,PRACTITIONER - INTERNAL MEDICINE,14-11,"207QB0505X,207R00000X,207RA0000X,207RA0001X,207RA0201X+21",208M00000X,https://npiregistry.cms.hhs.gov/provider-view/1316184948
1316188014,"JALAL, NAVNEET",AZ,PRACTITIONER - HOSPITALIST,14-C6,208M00000X,207R00000X,https://npiregistry.cms.hhs.gov/provider-view/1316188014
1316191471,DYNAMIC INTERVENTIONS OF ARIZONA LLC,AZ,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",235Z00000X,https://npiregistry.cms.hhs.gov/provider-view/1316191471
1316194079,"COLLA, SUSAN",AZ,ORDER AND REFERRING ONLY - FAMILY PRACTICE,33-08,"207Q00000X,207QA0000X,207QA0401X,207QA0505X,207QB0002X+5",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1316194079
1316215494,"QUALITY HOSPICE CARE, INC.",AZ,PART A PROVIDER - HOSPICE,00-08,"207Q00000X,207QA0000X,207QA0401X,207QA0505X,207QB0002X+5",251G00000X,https://npiregistry.cms.hhs.gov/provider-view/1316215494
1316229560,"KAUR, HARPREET",AZ,PRACTITIONER - CLINICAL PSYCHOLOGIST,14-68,103TC0700X,390200000X,https://npiregistry.cms.hhs.gov/provider-view/1316229560
1316233869,"SARSIAT, JONATHAN",AZ,PRACTITIONER - PSYCHIATRY,14-26,"2084P0301X,2084P0800X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1316233869
1316238678,MINDFUL THERAPY GROUP PC,AZ,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X","101YM0800X,1041C0700X,106H00000X",https://npiregistry.cms.hhs.gov/provider-view/1316238678
1316240377,"SCARAMELLA, MARA",AZ,PRACTITIONER - NURSE PRACTITIONER,14-50,"363L00000X,363LA2100X,363LA2200X,363LC0200X,363LC1500X+13",163WS0200X,https://npiregistry.cms.hhs.gov/provider-view/1316240377
1316240666,"AWOH, MAH",AZ,PRACTITIONER - NURSE PRACTITIONER,14-50,"363L00000X,363LA2100X,363LA2200X,363LC0200X,363LC1500X+13",164W00000X,https://npiregistry.cms.hhs.gov/provider-view/1316240666
1316244080,ARIZONA BRAIN AND SPINE CENTER PLLC,AZ,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",207T00000X,https://npiregistry.cms.hhs.gov/provider-view/1316244080
1316248206,"MORALES, DAVID",AZ,PRACTITIONER - PAIN MANAGEMENT,14-72,208VP0000X,"2084N0400X,208VP0014X",https://npiregistry.cms.hhs.gov/provider-view/1316248206
1316252315,"SHILLER, STEPHEN",AZ,PRACTITIONER - PAIN MANAGEMENT,14-72,208VP0000X,208VP0014X,https://npiregistry.cms.hhs.gov/provider-view/1316252315
1316255334,CARING TOUCH HOME CARE LLC,AZ,PART A PROVIDER - HOME HEALTH AGENCY,00-06,207RC0000X,251E00000X,https://npiregistry.cms.hhs.gov/provider-view/1316255334
1316258361,DESERT SKY SPINE & SPORTS MEDICINE PC,AZ,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",2081P2900X,https://npiregistry.cms.hhs.gov/provider-view/1316258361
1316263585,"SNYDER, ALLISON",AZ,PRACTITIONER - OBSTETRICS/GYNECOLOGY,14-16,"207V00000X,207VB0002X,207VC0200X,207VC0300X,207VE0102X+6",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1316263585
